time,results.0.bbox.0,results.0.bbox.1,results.0.bbox.2,results.0.bbox.3,results.0.class,results.0.score,results.1.bbox.0,results.1.bbox.1,results.1.bbox.2,results.1.bbox.3,results.1.class,results.1.score,size.width,size.height,results.2.bbox.0,results.2.bbox.1,results.2.bbox.2,results.2.bbox.3,results.2.class,results.2.score,results.3.bbox.0,results.3.bbox.1,results.3.bbox.2,results.3.bbox.3,results.3.class,results.3.score,results.4.bbox.0,results.4.bbox.1,results.4.bbox.2,results.4.bbox.3,results.4.class,results.4.score,results.5.bbox.0,results.5.bbox.1,results.5.bbox.2,results.5.bbox.3,results.5.class,results.5.score,results.6.bbox.0,results.6.bbox.1,results.6.bbox.2,results.6.bbox.3,results.6.class,results.6.score,results.7.bbox.0,results.7.bbox.1,results.7.bbox.2,results.7.bbox.3,results.7.class,results.7.score,results.8.bbox.0,results.8.bbox.1,results.8.bbox.2,results.8.bbox.3,results.8.class,results.8.score,results.9.bbox.0,results.9.bbox.1,results.9.bbox.2,results.9.bbox.3,results.9.class,results.9.score,results.10.bbox.0,results.10.bbox.1,results.10.bbox.2,results.10.bbox.3,results.10.class,results.10.score,results.11.bbox.0,results.11.bbox.1,results.11.bbox.2,results.11.bbox.3,results.11.class,results.11.score,results.12.bbox.0,results.12.bbox.1,results.12.bbox.2,results.12.bbox.3,results.12.class,results.12.score,results.13.bbox.0,results.13.bbox.1,results.13.bbox.2,results.13.bbox.3,results.13.class,results.13.score,results.14.bbox.0,results.14.bbox.1,results.14.bbox.2,results.14.bbox.3,results.14.class,results.14.score,results.15.bbox.0,results.15.bbox.1,results.15.bbox.2,results.15.bbox.3,results.15.class,results.15.score,results.16.bbox.0,results.16.bbox.1,results.16.bbox.2,results.16.bbox.3,results.16.class,results.16.score,results.17.bbox.0,results.17.bbox.1,results.17.bbox.2,results.17.bbox.3,results.17.class,results.17.score
10.833333333333334,527.7067565917969,276.51705980300903,324.6829605102539,274.2086434364319,car,0.9659333825111389,65.65644264221191,53.566372096538544,316.2550735473633,200.8675566315651,car,0.80492103099823,1920,1080,1119.2302322387695,427.33202934265137,281.57867431640625,415.1607656478882,car,0.7019641399383545,809.4902229309082,35.433358401060104,54.97993469238281,100.78474000096321,person,0.5163862109184265,902.3602294921875,162.04841494560242,240.6914520263672,212.28257417678833,car,0.5032072067260742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.866666666666667,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.9,560.6598472595215,271.90154671669006,305.650634765625,262.65433073043823,car,0.8938248753547668,809.0324592590332,26.286668926477432,58.141021728515625,106.93855091929436,person,0.7025154232978821,1920,1080,1114.434471130371,378.4714937210083,301.5705871582031,418.3613920211792,truck,0.673336386680603,16.765480041503906,25.567095279693604,310.88579177856445,255.36959052085876,car,0.5801391005516052,920.4111099243164,136.08637511730194,228.7895965576172,213.6230617761612,car,0.5265812873840332,1178.6296463012695,20.761693865060806,164.45022583007812,104.228285998106,car,0.5206876993179321,1531.0681915283203,45.187363028526306,192.69927978515625,167.65231132507324,car,0.5180796384811401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.933333333333334,563.9731407165527,267.8829002380371,305.0120544433594,255.74755668640137,car,0.8959879875183105,1123.8811111450195,390.36299228668213,276.2683868408203,378.47793102264404,truck,0.7472612261772156,1920,1080,818.7127304077148,36.98412850499153,53.35418701171875,98.3186499774456,person,0.5824234485626221,1177.5127029418945,18.32084208726883,165.64956665039062,105.90421736240387,car,0.5389045476913452,917.5288581848145,132.88047820329666,231.87292098999023,211.13551944494247,car,0.5017385482788086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.966666666666667,557.8574180603027,248.14285039901733,301.6292953491211,272.53758430480957,car,0.883024275302887,1120.3183364868164,392.0049548149109,276.7918395996094,354.2283582687378,truck,0.8158561587333679,1920,1080,6.756477355957031,21.0849791765213,303.93879890441895,274.7374838590622,motorcycle,0.5960045456886292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,557.8574180603027,248.14285039901733,301.6292953491211,272.53758430480957,car,0.883024275302887,1120.3183364868164,392.0049548149109,276.7918395996094,354.2283582687378,truck,0.8158561587333679,1920,1080,6.756477355957031,21.0849791765213,303.93879890441895,274.7374838590622,motorcycle,0.5960045456886292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.033333333333333,571.6287231445312,240.44753909111023,293.0592727661133,262.72488355636597,car,0.915649950504303,1119.180793762207,374.290691614151,277.8428649902344,353.6733663082123,truck,0.7649160027503967,1920,1080,237.71199703216553,836.2665724754333,242.4296236038208,235.095534324646,person,0.6777096390724182,828.882007598877,34.685935378074646,58.71162414550781,87.54047870635986,person,0.6012670397758484,944.2555618286133,1.9453424960374832,52.181396484375,67.22508899867535,person,0.5470277070999146,1180.4487991333008,15.607414841651917,161.22711181640625,106.52198910713196,car,0.5376273989677429,927.6678085327148,409.54010009765625,88.99154663085938,167.17756032943726,person,0.5159739255905151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.066666666666666,576.1640167236328,233.18032443523407,293.78700256347656,262.77391970157623,car,0.9411585330963135,257.9358100891113,816.1220669746399,234.2259407043457,250.3407382965088,person,0.8784664273262024,1920,1080,1127.4581909179688,351.1848020553589,267.9505920410156,363.0970287322998,truck,0.6863452792167664,935.2865982055664,399.66495752334595,88.97254943847656,177.93274641036987,person,0.5869972705841064,953.8336944580078,1.0200045257806778,50.35858154296875,62.92277477681637,person,0.5480653643608093,1510.5932235717773,10.66061407327652,200.14320373535156,159.48547571897507,car,0.506345808506012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.1,590.6356430053711,229.70123648643494,290.5707550048828,266.3842964172363,car,0.8957568407058716,1127.9342651367188,338.0267643928528,260.8534240722656,343.6604332923889,truck,0.7403303384780884,1920,1080,1502.9467391967773,0.3342810273170471,200.96603393554688,151.97082728147507,car,0.7169588804244995,284.4066524505615,781.4090466499329,225.53635597229004,280.1078510284424,person,0.6187609434127808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.133333333333333,590.6356430053711,229.70123648643494,290.5707550048828,266.3842964172363,car,0.8957568407058716,1127.9342651367188,338.0267643928528,260.8534240722656,343.6604332923889,truck,0.7403303384780884,1920,1080,1502.9467391967773,0.3342810273170471,200.96603393554688,151.97082728147507,car,0.7169588804244995,284.4066524505615,781.4090466499329,225.53635597229004,280.1078510284424,person,0.6187609434127808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.166666666666666,602.266788482666,219.08873319625854,285.58319091796875,245.47742128372192,car,0.8522853255271912,1510.1212692260742,-1.7046457529067993,179.9860382080078,139.22285377979279,car,0.7359309792518616,1920,1080,1135.7795333862305,318.62892150878906,259.41078186035156,334.13689613342285,truck,0.6007108092308044,407.75299072265625,738.1552076339722,140.56583404541016,199.60372924804688,person,0.5768275260925293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.2,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.233333333333333,609.4682693481445,209.5819330215454,280.0041961669922,246.8484377861023,car,0.7873786091804504,1136.7870712280273,309.421648979187,254.176025390625,328.7808680534363,cell phone,0.6269804239273071,1920,1080,1188.0457305908203,-1.5835440158843994,156.20315551757812,92.47751891613007,car,0.5889201164245605,340.6395435333252,740.2280187606812,210.98193168640137,252.55130767822266,motorcycle,0.5268180966377258,311.7583465576172,808.7246417999268,280.86278915405273,248.10326099395752,skis,0.522697389125824,1506.4401626586914,-8.06160181760788,174.6704864501953,137.82956421375275,car,0.5029686093330383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.266666666666667,618.5591125488281,210.6246793270111,275.61824798583984,245.0609278678894,car,0.8535383343696594,16.75220489501953,804.9791622161865,169.05678749084473,273.76041412353516,person,0.7102739810943604,1920,1080,371.29777908325195,716.1532831192017,187.22293853759766,246.43548488616943,person,0.5759661197662354,1139.7168731689453,309.1066074371338,254.69444274902344,309.31472539901733,truck,0.542457103729248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.3,624.6572113037109,198.20997297763824,277.6875686645508,244.4239729642868,car,0.8440586924552917,18.67288112640381,720.2514624595642,244.31000232696533,345.4949998855591,person,0.7272230386734009,1920,1080,1141.827735900879,284.4389319419861,242.87498474121094,328.3627653121948,bus,0.6593935489654541,397.1642589569092,690.6389093399048,215.01477241516113,252.63859748840332,motorcycle,0.6313017010688782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.333333333333334,63.06159496307373,703.3266377449036,208.60031604766846,314.4844579696655,person,0.8009880781173706,634.9651336669922,191.59302234649658,268.42655181884766,243.08512687683105,car,0.7235257029533386,1920,1080,417.82198905944824,683.5447454452515,200.93785285949707,255.5517339706421,motorcycle,0.6750618815422058,1184.4078826904297,0.286918580532074,155.7538604736328,77.80257135629654,car,0.6482217311859131,1140.3998565673828,272.8196668624878,249.66018676757812,323.0816674232483,truck,0.5833978056907654,1501.1674118041992,-0.6987006962299347,168.98460388183594,88.50563541054726,car,0.5548691749572754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.366666666666667,423.83030891418457,663.9546203613281,211.28680229187012,261.39216899871826,motorcycle,0.8303599953651428,645.3639793395996,186.55036211013794,259.02523040771484,227.24202632904053,car,0.8195925951004028,1920,1080,1145.778694152832,268.5733491182327,245.91110229492188,312.7633327245712,truck,0.739814817905426,1495.5720520019531,-0.028641968965530396,167.25425720214844,79.36975255608559,car,0.541333019733429,75.70957660675049,691.0514116287231,246.79946422576904,329.12352561950684,person,0.515426754951477,977.2810363769531,79.88976985216141,183.05809020996094,164.06342715024948,car,0.5051603317260742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.4,423.83030891418457,663.9546203613281,211.28680229187012,261.39216899871826,motorcycle,0.8303599953651428,645.3639793395996,186.55036211013794,259.02523040771484,227.24202632904053,car,0.8195925951004028,1920,1080,1145.778694152832,268.5733491182327,245.91110229492188,312.7633327245712,truck,0.739814817905426,1495.5720520019531,-0.028641968965530396,167.25425720214844,79.36975255608559,car,0.541333019733429,75.70957660675049,691.0514116287231,246.79946422576904,329.12352561950684,person,0.515426754951477,977.2810363769531,79.88976985216141,183.05809020996094,164.06342715024948,car,0.5051603317260742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.433333333333334,659.7649383544922,185.69835305213928,254.73724365234375,218.1747007369995,car,0.7683222889900208,451.67447090148926,644.48899269104,179.6692943572998,255.0531005859375,motorcycle,0.709688663482666,1920,1080,1141.4265060424805,268.287211060524,250.93505859375,304.089133143425,car,0.6739621162414551,110.15663623809814,710.4529881477356,222.64533519744873,298.37742805480957,motorcycle,0.619548499584198,975.4206848144531,69.22958225011826,186.15234375,173.23563247919083,car,0.6136108040809631,1187.431526184082,0.10055869817733765,150.73814392089844,72.25515425205231,car,0.544369637966156,1487.4816513061523,1.5845377743244171,175.36788940429688,76.36611565947533,car,0.5379624366760254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.466666666666667,659.7649383544922,185.69835305213928,254.73724365234375,218.1747007369995,car,0.7683222889900208,451.67447090148926,644.48899269104,179.6692943572998,255.0531005859375,motorcycle,0.709688663482666,1920,1080,1141.4265060424805,268.287211060524,250.93505859375,304.089133143425,car,0.6739621162414551,110.15663623809814,710.4529881477356,222.64533519744873,298.37742805480957,motorcycle,0.619548499584198,975.4206848144531,69.22958225011826,186.15234375,173.23563247919083,car,0.6136108040809631,1187.431526184082,0.10055869817733765,150.73814392089844,72.25515425205231,car,0.544369637966156,1487.4816513061523,1.5845377743244171,175.36788940429688,76.36611565947533,car,0.5379624366760254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.5,974.7445678710938,44.79963630437851,195.35293579101562,176.95629626512527,car,0.7290120124816895,682.2021675109863,168.77214431762695,246.17889404296875,217.74726390838623,car,0.6613320112228394,1920,1080,184.7995090484619,600.3834986686707,199.6263313293457,265.4593849182129,person,0.6567238569259644,1170.1543807983398,247.61740565299988,209.78233337402344,269.7943925857544,truck,0.6192312240600586,490.0663948059082,594.4338226318359,159.82154846191406,252.31428623199463,motorcycle,0.5864477157592773,288.9407730102539,-2.088634818792343,94.10453796386719,93.07609543204308,person,0.5735787749290466,1184.9900436401367,5.603872239589691,152.46070861816406,60.176129043102264,car,0.5534848570823669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.533333333333333,973.9567565917969,38.61565858125687,193.50013732910156,183.38817447423935,car,0.6474466919898987,1159.5950317382812,233.78060281276703,218.12210083007812,273.92126619815826,truck,0.6469337940216064,1920,1080,685.7197380065918,161.67672514915466,246.25614166259766,221.94271087646484,car,0.5818146467208862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.566666666666666,973.9567565917969,38.61565858125687,193.50013732910156,183.38817447423935,car,0.6474466919898987,1159.5950317382812,233.78060281276703,218.12210083007812,273.92126619815826,truck,0.6469337940216064,1920,1080,685.7197380065918,161.67672514915466,246.25614166259766,221.94271087646484,car,0.5818146467208862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.6,688.092098236084,155.7656729221344,242.86949157714844,225.39519667625427,car,0.6758310198783875,521.2406730651855,582.2708630561829,175.6149673461914,239.50560092926025,motorcycle,0.627060055732727,1920,1080,237.94655799865723,568.5752463340759,186.3541603088379,231.06526851654053,person,0.5700934529304504,1156.120376586914,221.73417448997498,228.599853515625,277.5265574455261,truck,0.5394229292869568,980.4578018188477,28.111084699630737,187.04795837402344,185.68303227424622,car,0.5233104228973389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.633333333333333,695.8963394165039,151.025453209877,244.53643798828125,219.5949786901474,car,0.6606582403182983,532.8862380981445,572.1417045593262,193.85169982910156,240.40926933288574,motorcycle,0.6019800901412964,1920,1080,1166.4134216308594,213.353773355484,229.78477478027344,265.90240001678467,truck,0.5918924808502197,557.3906135559082,629.0879416465759,145.5124282836914,158.9898920059204,motorcycle,0.5491328239440918,248.9209270477295,628.9194130897522,179.46819305419922,187.9114007949829,motorcycle,0.5120561718940735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.666666666666666,1171.589698791504,213.90052556991577,221.42921447753906,254.7945785522461,car,0.6775344014167786,267.9064178466797,641.9151020050049,165.57672500610352,154.09857273101807,motorcycle,0.669418454170227,1920,1080,560.980052947998,628.1035494804382,153.14437866210938,162.78429508209229,motorcycle,0.6385535001754761,699.5601081848145,142.95074343681335,249.7836685180664,225.367773771286,car,0.6086157560348511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7,1171.589698791504,213.90052556991577,221.42921447753906,254.7945785522461,car,0.6775344014167786,267.9064178466797,641.9151020050049,165.57672500610352,154.09857273101807,motorcycle,0.669418454170227,1920,1080,560.980052947998,628.1035494804382,153.14437866210938,162.78429508209229,motorcycle,0.6385535001754761,699.5601081848145,142.95074343681335,249.7836685180664,225.367773771286,car,0.6086157560348511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.733333333333333,706.483325958252,123.46083909273148,240.51223754882812,230.99337190389633,car,0.7669325470924377,992.621955871582,17.911445796489716,192.29141235351562,157.83110529184341,car,0.6647544503211975,1920,1080,592.2277450561523,561.8232893943787,140.4543685913086,187.70978450775146,motorcycle,0.5280457735061646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.766666666666667,701.4392852783203,121.56638950109482,252.28946685791016,216.55635505914688,car,0.8214445114135742,994.0561294555664,10.485237836837769,194.2261505126953,162.151540517807,car,0.6592934131622314,1920,1080,597.3038291931152,569.9052572250366,142.05425262451172,171.33058547973633,motorcycle,0.6518873572349548,387.7784729003906,467.87238478660583,122.75075912475586,182.6229965686798,person,0.5031996369361877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8,701.4392852783203,121.56638950109482,252.28946685791016,216.55635505914688,car,0.8214445114135742,994.0561294555664,10.485237836837769,194.2261505126953,162.151540517807,car,0.6592934131622314,1920,1080,597.3038291931152,569.9052572250366,142.05425262451172,171.33058547973633,motorcycle,0.6518873572349548,387.7784729003906,467.87238478660583,122.75075912475586,182.6229965686798,person,0.5031996369361877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.833333333333334,996.5402984619141,10.145187377929688,180.23117065429688,153.7452131509781,car,0.7516750693321228,706.1659240722656,122.80179619789124,252.828369140625,207.49682664871216,car,0.7199147343635559,1920,1080,633.3139801025391,464.1775667667389,108.05511474609375,191.72643542289734,person,0.5708535313606262,368.75081062316895,504.847537279129,154.8270320892334,202.91684746742249,motorcycle,0.567807674407959,594.5541000366211,574.2642116546631,150.44448852539062,150.9589719772339,motorcycle,0.5601774454116821,385.11051177978516,452.15683937072754,136.55181884765625,187.2971534729004,person,0.5400404930114746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.866666666666667,385.5461311340332,528.470116853714,143.83546829223633,157.14679598808289,motorcycle,0.7602088451385498,998.2197189331055,3.721766173839569,176.90689086914062,148.02863985300064,car,0.7308650016784668,1920,1080,712.9161643981934,119.14330065250397,248.41867446899414,208.08218657970428,car,0.5626541972160339,404.6089553833008,441.3654112815857,131.4217758178711,194.20836925506592,person,0.5512086153030396,303.6896324157715,2.682403475046158,88.25420379638672,85.00854715704918,person,0.5185319781303406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9,1010.6903457641602,3.16755473613739,170.56068420410156,143.02042722702026,car,0.7313514351844788,657.5027275085449,513.3212149143219,130.0499725341797,154.89110112190247,motorcycle,0.647294282913208,1920,1080,719.5864677429199,111.89112514257431,246.88962936401367,209.7546699643135,car,0.5252456068992615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.933333333333334,665.2421379089355,517.3975718021393,131.52488708496094,148.38247418403625,motorcycle,0.6664988398551941,1010.9376525878906,-2.4193552136421204,175.73890686035156,151.738843023777,car,0.6136965155601501,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.966666666666667,665.2421379089355,517.3975718021393,131.52488708496094,148.38247418403625,motorcycle,0.6664988398551941,1010.9376525878906,-2.4193552136421204,175.73890686035156,151.738843023777,car,0.6136965155601501,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.033333333333333,1011.8425369262695,-1.660582423210144,173.83255004882812,143.79967868328094,car,0.7628002166748047,476.72367095947266,356.37970447540283,127.74467468261719,191.1586332321167,person,0.6111829280853271,1920,1080,705.7523345947266,413.02045941352844,106.95682525634766,184.26637530326843,person,0.5535759329795837,682.9171371459961,519.8587775230408,125.3591537475586,131.2505292892456,motorcycle,0.5313985347747803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.066666666666666,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.1,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.133333333333333,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.166666666666666,522.7517509460449,421.37054085731506,105.40889739990234,111.10351324081421,motorcycle,0.6141695380210876,532.05322265625,304.1753125190735,114.20047760009766,179.55153465270996,person,0.5152392983436584,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.2,522.7517509460449,421.37054085731506,105.40889739990234,111.10351324081421,motorcycle,0.6141695380210876,532.05322265625,304.1753125190735,114.20047760009766,179.55153465270996,person,0.5152392983436584,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.233333333333333,751.2565040588379,396.4078438282013,128.04210662841797,155.87916254997253,motorcycle,0.5262863636016846,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.266666666666667,751.2565040588379,396.4078438282013,128.04210662841797,155.87916254997253,motorcycle,0.5262863636016846,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.3,577.1911239624023,362.92505621910095,106.51679992675781,109.07878875732422,motorcycle,0.8432703614234924,582.3547554016113,287.6863896846771,115.6856918334961,158.74810695648193,person,0.7335360050201416,1920,1080,774.5024299621582,403.8239371776581,132.67444610595703,141.00223660469055,motorcycle,0.614680290222168,1648.062858581543,380.0760555267334,279.8575973510742,398.5312843322754,bus,0.5571697950363159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.333333333333334,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.366666666666667,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.4,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.433333333333334,1643.62060546875,348.7843322753906,255.65139770507812,358.5284113883972,bus,0.8364633321762085,611.6031074523926,244.9599587917328,106.81571960449219,170.74910402297974,person,0.8024839758872986,1920,1080,810.1635360717773,347.83846735954285,128.44837188720703,153.3212685585022,motorcycle,0.7230084538459778,796.9351387023926,53.479661643505096,171.0209083557129,173.21867018938065,car,0.5366571545600891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.466666666666667,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.533333333333333,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.566666666666666,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.6,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
